3.325000e+01 1.644289e-33 0.000000e+00
3.375000e+01 3.835532e-33 0.000000e+00
3.425000e+01 8.760983e-33 0.000000e+00
3.475000e+01 1.973331e-32 0.000000e+00
3.525000e+01 4.261934e-32 0.000000e+00
3.575000e+01 8.703480e-32 0.000000e+00
3.625000e+01 1.704272e-31 0.000000e+00
3.675000e+01 3.245073e-31 0.000000e+00
3.725000e+01 6.092984e-31 0.000000e+00
3.775000e+01 1.144025e-30 0.000000e+00
3.825000e+01 2.193619e-30 0.000000e+00
3.875000e+01 4.265472e-30 0.000000e+00
3.925000e+01 8.470189e-30 0.000000e+00
3.975000e+01 1.705687e-29 0.000000e+00
4.025000e+01 3.458959e-29 0.000000e+00
4.075000e+01 7.014418e-29 0.000000e+00
4.125000e+01 1.392893e-28 0.000000e+00
4.175000e+01 2.708466e-28 0.000000e+00
4.225000e+01 5.193369e-28 0.000000e+00
4.275000e+01 9.888600e-28 0.000000e+00
4.325000e+01 1.869736e-27 0.000000e+00
4.375000e+01 3.461831e-27 0.000000e+00
4.425000e+01 6.232624e-27 0.000000e+00
4.475000e+01 1.098793e-26 0.000000e+00
4.525000e+01 1.883652e-26 0.000000e+00
4.575000e+01 3.206604e-26 0.000000e+00
4.625000e+01 5.420632e-26 0.000000e+00
4.675000e+01 9.099436e-26 0.000000e+00
4.725000e+01 1.549028e-25 0.000000e+00
4.775000e+01 2.636962e-25 0.000000e+00
4.825000e+01 4.552276e-25 0.000000e+00
4.875000e+01 7.858748e-25 0.000000e+00
4.925000e+01 1.366212e-24 0.000000e+00
4.975000e+01 2.375106e-24 0.000000e+00
5.025000e+01 4.071625e-24 0.000000e+00
5.075000e+01 6.979953e-24 0.000000e+00
5.125000e+01 1.188221e-23 0.000000e+00
5.175000e+01 2.008639e-23 0.000000e+00
5.225000e+01 3.419373e-23 0.000000e+00
5.275000e+01 5.780309e-23 0.000000e+00
5.325000e+01 9.635528e-23 0.000000e+00
5.375000e+01 1.594997e-22 0.000000e+00
5.425000e+01 2.585379e-22 0.000000e+00
5.475000e+01 4.103630e-22 0.000000e+00
5.525000e+01 6.468033e-22 0.000000e+00
5.575000e+01 1.005301e-21 0.000000e+00
5.625000e+01 1.562500e-21 0.000000e+00
5.675000e+01 2.445591e-21 0.000000e+00
5.725000e+01 3.827787e-21 0.000000e+00
5.775000e+01 6.075638e-21 0.000000e+00
5.825000e+01 9.848183e-21 0.000000e+00
5.875000e+01 1.607535e-20 0.000000e+00
5.925000e+01 2.624005e-20 0.000000e+00
5.975000e+01 4.253329e-20 0.000000e+00
6.025000e+01 6.798499e-20 0.000000e+00
6.075000e+01 1.064087e-19 0.000000e+00
6.125000e+01 1.630875e-19 0.000000e+00
6.175000e+01 2.464815e-19 0.000000e+00
6.225000e+01 3.647773e-19 0.000000e+00
6.275000e+01 5.360819e-19 0.000000e+00
6.325000e+01 7.823381e-19 0.000000e+00
6.375000e+01 1.133751e-18 0.000000e+00
6.425000e+01 1.643013e-18 0.000000e+00
6.475000e+01 2.381026e-18 0.000000e+00
6.525000e+01 3.450543e-18 0.000000e+00
6.575000e+01 5.035595e-18 0.000000e+00
6.625000e+01 7.348761e-18 0.000000e+00
6.675000e+01 1.079984e-17 0.000000e+00
6.725000e+01 1.587161e-17 0.000000e+00
6.775000e+01 2.332514e-17 0.000000e+00
6.825000e+01 3.451975e-17 0.000000e+00
6.875000e+01 5.108708e-17 0.000000e+00
6.925000e+01 7.613680e-17 0.000000e+00
6.975000e+01 1.142663e-16 0.000000e+00
7.025000e+01 1.739089e-16 0.000000e+00
7.075000e+01 2.684143e-16 0.000000e+00
7.125000e+01 4.142757e-16 0.000000e+00
7.175000e+01 6.438924e-16 0.000000e+00
7.225000e+01 9.937957e-16 0.000000e+00
7.275000e+01 1.512519e-15 0.000000e+00
7.325000e+01 2.238434e-15 0.000000e+00
7.375000e+01 3.266687e-15 0.000000e+00
7.425000e+01 4.635650e-15 0.000000e+00
7.475000e+01 6.486846e-15 0.000000e+00
7.525000e+01 8.888661e-15 0.000000e+00
7.575000e+01 1.209481e-14 0.000000e+00
7.625000e+01 1.622862e-14 0.000000e+00
7.675000e+01 2.162341e-14 0.000000e+00
7.725000e+01 2.881155e-14 0.000000e+00
7.775000e+01 3.812142e-14 0.000000e+00
7.825000e+01 5.079391e-14 0.000000e+00
7.875000e+01 6.767903e-14 0.000000e+00
7.925000e+01 9.017718e-14 0.000000e+00
7.975000e+01 1.201543e-13 0.000000e+00
8.025000e+01 1.623536e-13 0.000000e+00
8.075000e+01 2.209146e-13 0.000000e+00
8.125000e+01 3.005988e-13 0.000000e+00
8.175000e+01 4.118983e-13 0.000000e+00
8.225000e+01 5.683721e-13 0.000000e+00
8.275000e+01 7.897974e-13 0.000000e+00
8.325000e+01 1.105194e-12 0.000000e+00
8.375000e+01 1.568345e-12 0.000000e+00
8.425000e+01 2.241222e-12 0.000000e+00
8.475000e+01 3.247941e-12 0.000000e+00
8.525000e+01 4.773220e-12 0.000000e+00
8.575000e+01 7.014792e-12 0.000000e+00
8.625000e+01 1.023713e-11 0.000000e+00
8.675000e+01 1.483547e-11 0.000000e+00
8.725000e+01 2.090568e-11 0.000000e+00
8.775000e+01 2.905008e-11 0.000000e+00
8.825000e+01 3.952847e-11 0.000000e+00
8.875000e+01 5.266869e-11 0.000000e+00
8.925000e+01 6.968751e-11 0.000000e+00
8.975000e+01 9.092374e-11 0.000000e+00
9.025000e+01 1.178039e-10 0.000000e+00
9.075000e+01 1.515660e-10 0.000000e+00
9.125000e+01 1.950042e-10 0.000000e+00
9.175000e+01 2.491415e-10 0.000000e+00
9.225000e+01 3.160881e-10 0.000000e+00
9.275000e+01 4.038410e-10 0.000000e+00
9.325000e+01 5.123567e-10 0.000000e+00
9.375000e+01 6.500317e-10 0.000000e+00
9.425000e+01 8.304943e-10 0.000000e+00
9.475000e+01 1.061057e-09 0.000000e+00
9.525000e+01 1.355629e-09 0.000000e+00
9.575000e+01 1.744147e-09 0.000000e+00
9.625000e+01 2.259776e-09 0.000000e+00
9.675000e+01 2.927843e-09 0.000000e+00
9.725000e+01 3.846893e-09 0.000000e+00
9.775000e+01 5.089939e-09 0.000000e+00
9.825000e+01 6.829598e-09 0.000000e+00
9.875000e+01 9.358320e-09 0.000000e+00
9.925000e+01 1.291340e-08 0.000000e+00
9.975000e+01 1.819717e-08 0.000000e+00
1.002500e+02 2.600440e-08 0.000000e+00
1.007500e+02 3.716122e-08 0.000000e+00
1.012500e+02 5.273429e-08 0.000000e+00
1.017500e+02 7.276724e-08 0.000000e+00
1.022500e+02 9.901445e-08 0.000000e+00
1.027500e+02 1.300951e-07 0.000000e+00
1.032500e+02 1.673799e-07 0.000000e+00
1.037500e+02 2.123564e-07 0.000000e+00
1.042500e+02 2.656729e-07 0.000000e+00
1.047500e+02 3.277548e-07 0.000000e+00
1.052500e+02 4.015234e-07 0.000000e+00
1.057500e+02 4.884640e-07 0.000000e+00
1.062500e+02 5.942296e-07 0.000000e+00
1.067500e+02 7.178537e-07 0.000000e+00
1.072500e+02 8.611475e-07 0.000000e+00
1.077500e+02 1.040301e-06 0.000000e+00
1.082500e+02 1.247960e-06 0.000000e+00
1.087500e+02 1.507587e-06 0.000000e+00
1.092500e+02 1.808523e-06 0.000000e+00
1.097500e+02 2.184770e-06 0.000000e+00
1.102500e+02 2.639292e-06 0.000000e+00
1.107500e+02 3.188372e-06 0.000000e+00
1.112500e+02 3.878741e-06 0.000000e+00
1.117500e+02 4.751739e-06 0.000000e+00
1.122500e+02 5.780618e-06 0.000000e+00
1.127500e+02 7.131421e-06 0.000000e+00
1.132500e+02 8.797878e-06 0.000000e+00
1.137500e+02 1.092999e-05 0.000000e+00
1.142500e+02 1.377025e-05 0.000000e+00
1.147500e+02 1.747044e-05 0.000000e+00
1.152500e+02 2.232061e-05 0.000000e+00
1.157500e+02 2.932706e-05 0.000000e+00
1.162500e+02 3.935057e-05 0.000000e+00
1.167500e+02 5.468069e-05 0.000000e+00
1.172500e+02 8.092401e-05 0.000000e+00
1.177500e+02 1.293485e-04 0.000000e+00
1.182500e+02 2.156185e-04 0.000000e+00
1.187500e+02 3.351273e-04 0.000000e+00
1.192500e+02 4.722510e-04 0.000000e+00
1.197500e+02 6.248493e-04 0.000000e+00
1.202500e+02 7.927521e-04 0.000000e+00
1.207500e+02 9.848709e-04 0.000000e+00
1.212500e+02 1.189764e-03 0.000000e+00
1.217500e+02 1.427258e-03 0.000000e+00
1.222500e+02 1.688356e-03 0.000000e+00
1.227500e+02 1.983286e-03 0.000000e+00
1.232500e+02 2.329737e-03 0.000000e+00
1.237500e+02 2.698660e-03 0.000000e+00
1.242500e+02 3.126003e-03 0.000000e+00
1.247500e+02 3.621018e-03 0.000000e+00
1.252500e+02 4.194421e-03 0.000000e+00
1.257500e+02 4.824732e-03 0.000000e+00
1.262500e+02 5.549763e-03 0.000000e+00
1.267500e+02 6.383747e-03 0.000000e+00
1.272500e+02 7.343057e-03 0.000000e+00
1.277500e+02 8.446526e-03 0.000000e+00
1.282500e+02 9.648045e-03 0.000000e+00
1.287500e+02 1.109789e-02 0.000000e+00
1.292500e+02 1.267657e-02 0.000000e+00
1.297500e+02 1.458152e-02 0.000000e+00
1.302500e+02 1.665575e-02 0.000000e+00
1.307500e+02 1.915867e-02 0.000000e+00
1.312500e+02 2.188399e-02 0.000000e+00
1.317500e+02 2.499699e-02 0.000000e+00
1.322500e+02 2.875338e-02 0.000000e+00
1.327500e+02 3.284355e-02 0.000000e+00
1.332500e+02 3.777907e-02 0.000000e+00
1.337500e+02 4.315314e-02 0.000000e+00
1.342500e+02 4.963793e-02 0.000000e+00
1.347500e+02 5.709721e-02 0.000000e+00
1.352500e+02 6.613878e-02 0.000000e+00
1.357500e+02 7.607771e-02 0.000000e+00
1.362500e+02 8.874395e-02 0.000000e+00
1.367500e+02 1.035190e-01 0.000000e+00
1.372500e+02 1.216022e-01 0.000000e+00
1.377500e+02 1.448582e-01 0.000000e+00
1.382500e+02 1.762239e-01 0.000000e+00
1.387500e+02 2.189307e-01 0.000000e+00
1.392500e+02 2.856466e-01 0.000000e+00
1.397500e+02 4.317105e-01 0.000000e+00
1.402500e+02 0.000000e+00 0.000000e+00
